date,day_of_week,customer_id,customer_type,location_x,location_y,distance_from_depot,demand,time_window_early,time_window_late,preferred_hour,travel_time
2025-03-31,0,C020,small,12.875382072205797,4.889383578028271,13.772491977792944,4.827503965602544,8.0,11.052043716395328,9.789259013862473,0.3494904363290952
2025-03-31,0,C021,medium,1.9059076897782719,7.833648900822066,8.062167154264833,14.30317949160158,9.839619003856367,13.194000451201678,11.532770787301175,0.16141338566693034
2025-04-01,1,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,15.693017795191455,9.222391645830127,11.72436461687649,10.234894159167203,0.2814388308601947
2025-04-01,1,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,4.379455450155617,11.079710680610999,13.23497445111059,11.943880617494294,0.21711726466630127
2025-04-01,1,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,3.3159237453715864,14.998173298561678,17.38377888791489,16.301608082856884,0.17089746373417047
2025-04-01,1,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,4.889899908771924,12.647379005500436,14.808052738639411,13.437549485176461,0.23995943983511914
2025-04-01,1,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,19.013977114461447,9.894451326251536,12.739408827374357,11.030381140447936,0.27296678392357193
2025-04-01,1,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,4.411422552349756,12.22929945474582,14.809483984647315,13.405946247128577,0.4060451011070915
2025-04-01,1,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,21.865764238578535,8.57362429644915,10.867545108256774,9.303506503487483,0.21035077409448844
2025-04-01,1,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,25.65450474385392,12.90298525309483,16.840012366861227,14.91602763924866,0.2340689070177139
2025-04-01,1,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,4.670687636266095,8.0,10.587697448088665,9.064254911004983,0.2926941818954837
2025-04-01,1,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,13.059917620252204,13.468232111675498,16.408926629101767,15.121225286788375,0.290340284067459
2025-04-01,1,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,19.52931193442256,14.239974171290488,16.553392762816326,15.155166214726417,0.1287902881943139
2025-04-01,1,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,13.170269104117754,13.666865679023742,16.43302624169011,15.21956502602729,0.392396323267743
2025-04-01,1,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,17.941467832580077,9.52271232434434,13.13886765974559,11.706284737679272,0.1351908609480982
2025-04-01,1,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,30.32280262005175,9.423686036573798,11.686117002437172,10.463391987370503,0.18100578229122827
2025-04-01,1,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,4.4939540928152,8.698178019552346,12.28910186199528,10.944015313030286,0.1426860470835829
2025-04-01,1,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,16.224901445713694,10.648202189783618,13.341067887725448,12.47538607490564,0.3720849635350278
2025-04-01,1,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,4.725973769255222,9.653221554605155,12.791435515330763,11.476335934896705,0.1117903918228077
2025-04-02,2,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,21.29308556701598,12.557199553231579,14.659612251612236,13.362902817069134,0.31183728883973255
2025-04-02,2,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,7.206468979884672,11.201096226959596,14.184718871604506,13.021118439804283,0.24180877345567778
2025-04-02,2,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,4.237144557803445,8.245466430354634,12.191421191195245,10.56533036500274,0.17442768275077458
2025-04-02,2,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,5.612269810105393,13.021171905934517,15.329120165422177,13.881428609893135,0.18990923883531433
2025-04-02,2,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,12.950300871666936,9.697014001923662,13.572989732842657,11.309330421403683,0.3036586211802321
2025-04-02,2,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,4.49336516621208,10.474222063127556,13.592825807281208,12.346112647220606,0.38066130942464615
2025-04-02,2,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,43.00347583879797,10.178518203611512,13.740407841512488,11.619013440923194,0.1516245090217083
2025-04-02,2,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,35.52615503838596,8.0,11.319092059114393,9.82861252882412,0.30886440241219093
2025-04-02,2,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,5.229094756212365,10.73079752172037,14.546578722546036,12.775498926042355,0.22388106941719352
2025-04-02,2,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,15.019144622889945,11.49688273863043,14.185738831064809,12.64756948614929,0.31200822658586
2025-04-02,2,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,16.756614775015485,15.732290128040198,18.0,16.782852837682743,0.1198146430507678
2025-04-02,2,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,19.84761747036694,11.042982555816582,15.030528761352446,12.807853522793764,0.4196885629072215
2025-04-02,2,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,20.185926185998667,10.966318338428893,13.006790803708794,11.962561403604177,0.14112654916326495
2025-04-02,2,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,50.26429751449588,14.54250857465178,18.0,16.79224979977651,0.1847362966581138
2025-04-02,2,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,3.903800476432478,10.109805049076854,13.706796976284682,11.884263342813181,0.1140002882922131
2025-04-02,2,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,18.36506742716376,14.529128288586204,16.7935513342268,15.447425227322869,0.29054130148241386
2025-04-02,2,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,3.248497296179649,8.0,10.742836808287473,9.40015056721749,0.14428890542977468
2025-04-02,2,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,17.509452413894824,13.46054101617462,15.95012005423347,15.155883098524697,0.19796810356694255
2025-04-02,2,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,15.514229387710516,9.8373008362983,12.330256655451773,11.574773081610562,0.22059842988630032
2025-04-02,2,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,4.467856109826898,12.759414014727984,15.092505191915588,13.897329765785166,0.3771849227385344
2025-04-02,2,C020,small,12.875382072205797,4.889383578028271,13.772491977792944,3.3503870705663865,8.0,9.844120804957864,9.28051959214975,0.4140151639136277
2025-04-03,3,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,12.842008763715636,13.794959578765535,17.233382474033114,15.132458354934027,0.24649945651564137
2025-04-03,3,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,4.413723323467751,8.884417576667808,12.500281265793248,11.02521700391694,0.20369442212720906
2025-04-03,3,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,6.000340272233822,10.376399590648166,13.020994537453983,11.640894382841928,0.19650871853863988
2025-04-03,3,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,4.625775374957466,15.423073354871388,18.0,16.53006556833922,0.19667823520116287
2025-04-03,3,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,15.646944454429978,11.217155618270676,14.645297970555346,12.563669506967472,0.345777201179906
2025-04-03,3,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,5.0888330989007775,14.232073993739569,17.028383882909118,15.827845332211917,0.29278513672172884
2025-04-03,3,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,26.35781649782433,8.0,11.07709020945611,9.025394385476027,0.2648996151473911
2025-04-03,3,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,32.599106468439984,8.171543844355046,10.513264243127974,9.531283362981863,0.33823165974261377
2025-04-03,3,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,6.137581018661601,12.201737320320431,15.19091687634006,13.985063366021478,0.20922290122063816
2025-04-03,3,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,17.44215239199997,11.76610088923838,14.020685955428537,12.743882928831535,0.29840068555754645
2025-04-03,3,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,14.432590142554748,13.730194065927442,15.770241134966856,14.680234781401833,0.12870417203426057
2025-04-03,3,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,15.409095924219418,11.546440603560514,14.63431342814105,13.19853400291793,0.4647781163243337
2025-04-03,3,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,23.47014148582039,9.97950579837575,12.899207960176613,11.747364929045391,0.13296212424568915
2025-04-03,3,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,25.56187461593015,11.297411918918757,14.603038652547243,12.594079135446712,0.18914062081801683
2025-04-03,3,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,4.135959804640964,9.646257370769723,13.435023523513435,12.030779718804439,0.15887356656098095
2025-04-03,3,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,14.226180888444809,8.692298237288007,11.334341289836942,10.288369719685441,0.34108912814547
2025-04-03,3,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,4.94937590097741,12.050683728245279,15.238058966919318,13.504754222979942,0.14469478622885634
2025-04-03,3,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,13.855964090634318,10.6740510975079,13.041797578949884,11.677781495317216,0.22155437250141927
2025-04-03,3,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,15.283649556968571,8.571748881913882,12.469440558848005,10.685053778194408,0.19467747746773328
2025-04-03,3,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,5.547306642244359,9.900091380380891,13.825816048752374,12.33878336243313,0.38356718010634544
2025-04-03,3,C020,small,12.875382072205797,4.889383578028271,13.772491977792944,6.068203255795901,15.300927715176494,17.813738901193062,16.126855716221108,0.2411641045113645
2025-04-03,3,C021,medium,1.9059076897782719,7.833648900822066,8.062167154264833,18.887447738850035,11.376713467336,13.801074232469745,12.177658434455179,0.20133202221519342
2025-04-03,3,C022,medium,3.270346612411297,9.675812516539942,10.213545653716004,14.987273934572883,8.01520513455537,10.234771041896177,9.051960127994052,0.307648618452759
2025-04-04,4,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,15.305365001121983,13.888398357837936,16.93880275829953,15.705273611208693,0.252729661623212
2025-04-04,4,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,7.6537248753663505,13.588087906087836,16.027853885502534,14.939660513708453,0.2684319022077538
2025-04-04,4,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,5.395914220958045,11.047277096690044,14.557465031286336,12.551559682613751,0.21762958894309203
2025-04-04,4,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,5.4947501125352005,15.12434293443478,18.0,16.154423146549185,0.15723480487051558
2025-04-04,4,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,15.70159530302774,10.056475886406298,13.925592031492863,12.058916783333686,0.37874579432396127
2025-04-04,4,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,2.694354494795784,11.596008991268727,14.53701914925338,13.518546511681578,0.4334905867292111
2025-04-04,4,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,29.12111597563103,12.075749233283442,14.354124838799414,13.71154918805879,0.22528227525375555
2025-04-04,4,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,34.902220117555146,8.0,11.417466250645681,9.79355624090303,0.29142663556042986
2025-04-04,4,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,4.450075167535655,8.0,11.258693703494412,9.111853703770919,0.26578446916738657
2025-04-04,4,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,11.39522753497965,10.260643229785376,13.212496624515303,11.282223975527039,0.33299129343889133
2025-04-04,4,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,17.491494401957855,11.173654375005455,13.769349071725497,12.515585786343362,0.12535678498673317
2025-04-04,4,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,17.44340019824552,8.0,11.194900513156941,9.546786971585558,0.4916625479832737
2025-04-04,4,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,30.945807350645662,15.492386025551529,18.0,16.74287939265133,0.14785724728719898
2025-04-04,4,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,23.132464347961346,11.86090307086552,14.19240110164243,12.54460746346759,0.19790177269807033
2025-04-04,4,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,5.188073356991773,12.635817184870225,15.711976270618335,14.011710842032446,0.15432529056282648
2025-04-04,4,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,15.429300622929297,9.619596159157563,13.499948285759675,11.297700569018893,0.2556792847698852
2025-04-04,4,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,4.11428620020031,8.025686951768753,10.510338412261396,9.089236698494645,0.1431566594235444
2025-04-04,4,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,15.158047362930246,14.303416069276945,17.690931909975095,16.10254491971999,0.18675850682514666
2025-04-05,5,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,14.445677919473702,13.060218669485343,15.788524307694553,14.072006139327904,0.24567904610364985
2025-04-05,5,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,7.284827212707455,10.979837813628267,13.399701476975237,11.913617781196129,0.19374312676530955
2025-04-05,5,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,4.495701697883764,9.673157212024286,12.003959021027004,10.56139692032005,0.15479451673785444
2025-04-05,5,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,6.698283647766901,11.40991488892736,14.569136687383928,12.61237088778445,0.16157390636078992
2025-04-05,5,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,18.938066275235272,8.0,10.65556734901623,9.122930005877787,0.3728331153741023
2025-04-05,5,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,9.078815376122376,8.268722379747707,11.561792577309173,10.232605859784668,0.28325668251847336
2025-04-05,5,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,32.9301844686711,13.539157893736435,15.634889091548649,14.679163467051628,0.19505891862130795
